id,title,content,createdAt,updatedAt,commentCount,likeCount,topics
224763356,#社團 #茶會 #Toastmasters 英文演講社 介紹,"嗨～各位中科大新舊生👋
http://i.imgur.com/yIrIUx0.jpg
我們是Toastmasters 國際英文演講社！

你想用英文跟外國人侃侃而談嗎？
你有working holiday的計畫嗎？
你夢想任職於外商、身為空服員嗎？
http://i.imgur.com/Ttmj8Mr.jpg
卻因為英文口說，使你無法更接近自己的夢想嗎？
http://i.imgur.com/b5Dd82m.jpg
歡迎大家來toastmasters！（真心不騙）
你或許會發現，自己並非沒有語言天份，
只是還沒遇到喜歡的學習方式。

在toastmaster我們以簡單輕鬆的方式，練習英文口說、克服上台恐懼，增強自信與表達。
http://i.imgur.com/hQysQLz.jpg
不同於補習班單方向的授課，Toastmasters將啓發你，學著如何在眾人面前有條理的說出自己想法！

此外，作為國際性社團的關係，可以拜訪不同地區分會，接觸到各種社會階級、不同年齡的人。

還能見識到世界級，來自各地的演講冠軍，讓你拓展視野，不侷限於大學校園👍👍👍

歡迎任何程度的新舊生！

BTW，我們被歸類在學術性的社團，但不代表社員個個都是死讀書哦，看看我們中科野生書呆就知道😄😂
http://i.imgur.com/VyxOEDf.jpg
(真的很懂得free herself 排球場當自己家)

分享一句話📖
You don't overcome challenges by making them smaller but making yourself bigger.  —John C. Maxwell
想要克服困難，不是把困難最小化，而是自己努力變得更強大(;
http://i.imgur.com/ydXyoa6.jpg
如果你對自己有所期待，並希望有所突破，相信自己，有心就不難！
http://i.imgur.com/ufWOyg4.jpg
需要的僅是一步踏出舒適圈的勇氣。
參加toastmaster的效果會超過你的想像。

最後，我們期初茶會在 9/22（四），5:30歡迎入場，7918，中商9樓。
http://i.imgur.com/AaGSmFH.jpg
若有任何疑問，請與我們聯絡！
社團粉專  
https://m.facebook.com/nutctm/

謝謝全文看完的各位～
祝大家中秋節快樂！😀😇😊

（圖如侵權，麻煩告知）",2016-09-15T03:45:30.392Z,2016-09-15T08:10:47.644Z,17,73,[]
224761538,2500包水電的租屋,"自助餐隔壁有個沒冷氣的雅房，是在樓上，因為之前在有過去過樓上稍微看看但不是約看屋，一層大概3-4個房間，小小的，最後有小陽台跟公用盥洗。

雖然感覺很簡陋但不知道有沒有人住過，小妹我想試試看⋯
http://i.imgur.com/TLasvPl.jpg",2016-09-14T17:02:04.095Z,2016-09-14T17:03:00.461Z,20,4,[]
224760156,#問 經濟學 黃心怡老師 好過嗎？,"我是大一新生 第一次用原文書上課


覺得好難啊～～～～


想知道好不好過（除了點名的部分）考試會不會很難


麻煩大家了🙏",2016-09-14T14:28:02.588Z,2016-09-14T14:28:40.326Z,9,1,[]
224759838,＃問 資工推薦課程(老師),"我想要跨系修資工一年級或二年級的課，
想問資工的同學有沒有哪一堂比較推或雷？

另外問一下跨系特殊加選，學分到底會不會承認呢？

謝謝！",2016-09-14T13:49:59.981Z,2016-09-14T13:49:59.981Z,20,3,[]
224759302,大四生 通識不能特殊加退選,"今天跟大四的朋友拿著加選單去通識中心加選
結果…通識中心的主任非常的兇
不管什麼因素
主任直接兩句不聽不讓加選

想請問一下各位 有人遇到一樣的狀況嗎
不太能理解為什麼不能特殊加退選
以前畢業的學長姊 
都說應屆畢業生可以特殊加退選
而且主任說話的方式以及語氣真的很不能讓人接受。",2016-09-14T12:36:16.301Z,2016-09-14T12:36:16.301Z,10,17,[]
224758623,進修部美容系請進🙏🙏,"請問有進修部美容系的學長姐要賣書的嗎
我是新生二專的～",2016-09-14T10:47:41.432Z,2016-09-14T10:47:41.432Z,7,1,[]
224757603,民生校區公車,"對台中公車還不是很熟⋯
發現去三民校區公車很好等
但民生的卻等很久卻等不太到⋯

請問從台中火車站搭公車去民生 有哪些 要在哪裡搭⋯

因為火車站那裡好多地方可以搭車 
但我好像站錯地方 所以都沒搭到⋯
司機跟我說1和25 不過都不好等
學校網站給的那些很多都查不到 ⋯",2016-09-14T07:50:23.898Z,2016-09-16T16:13:02.158Z,19,12,[]
224757400,健身房,"今天3點有哪個班級在健身房上課啊
老師是短髮女生～～
好奇想問一下～～",2016-09-14T07:14:51.329Z,2016-09-14T07:14:51.329Z,0,3,[]
224757268,領錢請排隊,"如題 弘業樓只有兩臺ATM,
拜託要領錢請排隊^^還有請留通道給同學走唷~",2016-09-14T06:52:43.909Z,2016-09-14T11:15:26.153Z,17,36,[]
224757212,拾獲手機,在校門旁的公車站拾獲一隻黃色殼 sony智慧型手機，給警衛室囉！失主趕快取回唷～,2016-09-14T06:42:02.469Z,2016-09-14T06:42:02.469Z,2,11,[]
224757099,#二手書,"想找二手書🙇🙇
因為都半工半讀自己賺錢
希望能夠能省則省😭
http://imgur.com/0VlGWZH
有點模糊不好意思🙇
http://imgur.com/he48eez

然後我是美容系的
有些二手書也可以出售喔",2016-09-14T06:25:15.442Z,2016-09-14T06:25:15.442Z,24,6,[]
224756989,#問 通識都滿了,"夜校大二通識

原本預選時我有選一堂
上課後覺得沒有興趣於是退選、想換一堂，
但是過沒多久通識全被選滿了
所以我是要拿特殊加退選去給老師簽嗎?
還是本來就會有幾個人多出來沒得選?
大二通識是必選修嗎? 我選不上..
http://i.imgur.com/rWvZ3tA.png",2016-09-14T06:07:36.547Z,2016-09-14T06:12:04.026Z,5,5,[]
224756628,一些選修 下修問題,"請問 一些設計老師教書 教得很好的?

想下修

美學經濟	商設三Ａ	週六第11,12節	熊秀蘭	2 / 2	23 ~ 60	42	 

商品展示設計（一）	商設三Ａ	週六第13,14節	紀明仁	2 / 2

網路傳播設計 週五第１１、１２節   李祝瑋 

商設一１	設計圖法	        週四第１２、１３節 (4304)		陳凱劭	
商設一１	繪畫（一）		週一第１２～１４節 (4408)		張爵堯
商設一１	繪畫（一）		週一第１２～１４節 (4301)		趙樹人
 

請各位指點 感謝Q A Q",2016-09-14T05:04:17.023Z,2016-09-14T05:04:17.023Z,4,5,[]
224756544,#通識,"自我覺察與親密溝通 陳殷宜老師
全球化與社會發展 張凱銘老師
正向助人知能 周玉真老師
現代小說與當代社會 金儒農老師

請問有人有修過上面👆那些課嗎？
想問老師上課方式、考試、報告～",2016-09-14T04:48:14.446Z,2016-09-14T04:48:14.446Z,4,5,[]
224756431,#問 越南語課程,"想請問譚翠玉老師上課方式和教的如何呢🙏🏻


找不到其他有關越南語課的文章
希望有上過課的人替我解答一下謝謝🙇🏻🙇🏻",2016-09-14T04:27:51.116Z,2018-05-28T17:01:57.280Z,3,6,[]
224756071,TANet 把學校名稱打錯,"TANet-Roaming
把我們學校名稱打錯了 ..
而且還重複兩間，
立馬 report
http://i.imgur.com/O9wik9M.jpg

http://i.imgur.com/gTxJMAX.jpg


很迅速的被修正後
http://i.imgur.com/lHGjsnv.jpg


第一次 report 時我忘記說有重複兩間，
就在想說會不會只改一個，果然 XD
順便請他把簡字(台)改成正體中文(臺)
(對不起我很介意:P)

第二次 report
http://i.imgur.com/dJGdXEE.jpg


然後無聊滑一滑
突然看到「國立台中護理專科學校」
疑這不是也是我們學校嗎 !!
而且 link 也死了

所以要進行第三次 report 
想說順便和他說別間學校想法我是不知道
不過學校名稱有「台」有「臺」
如果要搜尋有這個字的使用者會很不方便，
因為搜尋不像 Google Searth 一樣通用，
可以的話就統一改成「臺」
(我就是這麼78www)

最後一次我說如果用 notepad 或 dw 的話應該可以批次改
不過他說他用 COMMAND
沒辦法批次改，他要再看看
http://i.imgur.com/b7ZheBP.jpg


然後在某群組突然..
我根本不知道我朋友是在用這個
世界好小 XD
http://i.imgur.com/4xRUW1d.jpg

http://i.imgur.com/y8K4ANy.jpg


最後改完變這樣~
辛苦啦 哈哈哈
http://i.imgur.com/oFtLQE3.jpg",2016-09-14T03:06:29.155Z,2016-09-14T03:06:29.155Z,8,18,[]
224755560,#問 台灣開發史 魏嚴堅老師,"如題 請問魏老師的上課方式 考試 還有會不會點名？
謝謝",2016-09-14T00:37:15.775Z,2017-06-12T11:24:38.832Z,17,2,[]
224755530,#問 英文聽講,"不好意思請問英文聽講的湯老師上課如何?
如果英文底子沒有很好會很難過嗎？
求解   謝謝幫忙😊😊",2016-09-14T00:24:28.317Z,2016-09-14T07:11:09.643Z,0,1,[]
224755378,崩潰,"今天怎麼返鄉啊...
家在高雄 台鐵中午過後停駛了
http://i.imgur.com/UWeMzz0.jpg
但我是滿堂啊QQQQQQ",2016-09-13T22:04:48.335Z,2016-09-13T22:20:15.128Z,11,41,[]
224755072,9/15高鐵五折往高雄 #高鐵,"有沒有人需要高鐵票回高雄的～～

因為家人來載所以用不到，因為用不到所以想說轉售

如果沒人要明天放學就會去退票
（不直接退票是想先讓給學校同學）


如果需要明天在學校可以面交哦！
（因為我是去超商拿票需要+10手續費）


ps.不知道能不能貼轉售，如果不行會撤掉。http://i.imgur.com/s5XvWaF.jpg",2016-09-13T18:58:33.650Z,2016-09-13T19:02:24.450Z,5,12,[]
224753779,擁擠的操場,"嗯。
今天不是才開學第二天嗎😂
怎麼覺得比去年更擁擠了.....",2016-09-13T15:59:28.933Z,2016-09-13T15:59:28.933Z,6,42,[]
224752816,#問 廖芮茵老師,"請問老師的課好修嗎 雖然我對國文有必勝的決心
但還是很恐慌",2016-09-13T14:11:37.604Z,2016-11-06T07:04:40.944Z,7,5,[]
224752272,"關於""中醫與現代文化""",想請問有修過這堂課的學長姐，開學第一週老師會上課嗎？,2016-09-13T12:54:40.065Z,2016-09-13T12:54:40.065Z,3,4,[]
224752049,研究所修課詢問,"各位好，
想請問一下學校的「企管所產碩二」以及「企管所專二」有什麼差別嗎？另外假如是別所的在職生可以修那兩個班所開的課嗎？（因是在職生所以想看看能否休別系晚上的課程）

謝謝！",2016-09-13T12:20:08.828Z,2016-09-13T12:25:33.531Z,1,0,[]
224751641,#通識 生命科學,"想請教一下童鈺棠老師的生命科學的上課方式?都教啥?
期中期末考考什麼? 好過嗎?",2016-09-13T11:14:13.084Z,2016-09-14T07:43:24.923Z,2,0,[]
224751222,請問企管科的老師,"最近我考慮修企一乙跟企二乙的課
請問謝玉娥教的商用英語會話如何呢
還有陳正鑫的英語聽講練習
麻煩各位拜託拜託回答我🙇🙇
感謝大家！！！",2016-09-13T09:56:50.465Z,2016-09-13T09:56:50.465Z,4,3,[]
224751189,#問 護理科老師,"最近課表很空
很想修修看護理的課
如果有人願意的話，能不能幫我解答呢？
因為我爬文沒有看到這兩位老師的消息
我想請問

護理一乙的生物-劉信雄老師
還有護理一乙的化學-盧長興老師
教的怎麼樣呢，能學到東西嗎？

我不喜歡混過去的課，我想認真學到有關生物化學自然類的課
請各位幫我解答~~
還有如果有推薦的老師或課程麻煩留言好嗎😊
謝謝大家的幫忙~~",2016-09-13T09:51:10.001Z,2016-09-13T09:51:10.001Z,15,13,[]
224750595,#通識 女性主義與人文電影,"女性主義與人文電影 楊淳斐 有人修過嗎
想知道好不好過 跟 需要做報告嗎",2016-09-13T07:52:54.887Z,2017-08-18T09:32:23.442Z,1,4,[]
224750269,#問   關於加退選課 如果加選的人上面人數滿了就無選了嗎?,"我是大一新生,想加選自己喜歡的課程
但是怕現在的選修退了自己加選的又無法修
這樣無法畢業
加選人數滿了就無法再加選了嗎?",2016-09-13T06:37:42.769Z,2016-09-13T06:37:42.769Z,4,2,[]
224750234,後門機車拖吊,"如題  有人機車停後門人行道的話要趕快去救車喔！

覺得是廢文的話我在刪掉😂",2016-09-13T06:30:38.604Z,2016-09-13T06:30:38.604Z,9,23,[]
224750220,可以回去當學生嗎,"今年剛畢業了
聽到學弟妹跟一些高中剛畢業的
說開學的各種事情
真的好想回去再當學生

當兵的通知不來
工作不好找
待在家裡跟廢物一樣
我大學四年都打工養自己耶
想要找的朋友不在
回老家又是無聊

可以讓我犧牲一些什麼
來重新回到學生生活嗎

應該有很多畢業的人
跟我有一樣的想法吧

嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚嗚",2016-09-13T06:27:08.994Z,2016-09-13T06:27:08.994Z,6,62,[]
224749807,戲劇音樂與文化,"今天因為人還在國外
所以沒有去聽第一堂課堂介紹什麼的
好緊張喔
不知道老師怎麼樣人好不好
課好不好過涼不涼啊~~~~~~~~🤔🤔",2016-09-13T04:49:32.105Z,2016-09-13T04:49:32.105Z,17,10,[]
224749767,#通識 身心整合與心裡健康,"今天剛好看到身心整合與心裡健康（楊淳斐老師）剩一個名額就加了
不知道這麼課需不需要分組？？
期中期末怎麼個考法？？",2016-09-13T04:37:48.460Z,2016-09-13T04:38:17.877Z,6,2,[]
224749292,在學證明申請,"中科大自從改成申請在學證明後

變成需要帶繳費收據申請

有人因為是來自外縣市學生

繳費聯在家鄉

又因中秋要提早回家

想說順便帶在學證明回去

下課時間到教務處申請

當時人很多

也詢問過""註冊組""是否可以查詢

《註冊組的老師》說：要查詢繳費及申
請在學證明要排隊 因為人太多。（態度很差）

學生：好 但因上課了 下節再來

...隔了一節...

乖乖排隊等候的那個學生足足等了20
分鐘！！！

註冊組竟然說：我們現在很忙不能幫你查！

那等了20分鐘的學生根本白等的!

如果不能查 那為何又要學生排隊？

根本耍人

重點態度極差！

我們繳錢給學校

要申請一項東西 

還需要受這種對待 

真的很傻眼

那個學生應該無奈吧⋯⋯",2016-09-13T02:47:29.838Z,2016-09-14T14:59:09.445Z,9,31,[]
224749107,體育課上課地點,"我是民生校區的科系
看體育課課表地點只有0000
不知道上課地點是要去三民區的操場 還是在民生校區上課呢?
對了 我是上排球的",2016-09-13T02:02:21.494Z,2016-09-13T02:02:59.547Z,5,4,[]
224749063,日文老師 葉東哲,大家好，想問一下這位教日文課的老師如何？,2016-09-13T01:50:46.934Z,2016-09-13T01:50:46.934Z,3,2,[]
224748997,夜間部老師,"請問何姍嬬老師的財管好過嗎？
快不能畢業啦😵😵😵",2016-09-13T01:30:04.417Z,2016-09-13T01:30:04.417Z,0,1,[]
224748990,生涯運動究竟是必修還是選修？,"今天打開課程系統看到生涯運動旁邊跑出退選選項，上面寫是選修，可是跑去教務處問他又說是必修，那這門課到底是必修還選修啊，0學分又是選修的話想退掉欸(._.)

還有如果要上課的話，第一次上課要去哪裡集合？",2016-09-13T01:28:46.786Z,2016-09-13T01:34:47.038Z,6,2,[]
224748631,轉系？？,"有沒有轉過系的同學
可以告訴我轉系要達到什麼條件😂😂
什麼時候要申請",2016-09-12T22:40:18.091Z,2016-09-12T22:40:18.091Z,5,4,[]
224747684,通識-建築美學,"有人修過這門課嗎～請問報告會不會很多呢？
老師人好不好 😂 😂",2016-09-12T16:42:16.414Z,2016-09-12T16:42:16.414Z,5,2,[]
224747527,通識 到學分上限還可加選嗎？,"我們這屆的通識學分是8
我想請問若我大四時還差一門選通識，我可以一次就修兩個通識來分散風險嗎？這樣若有一科通識快要被當時，還有另一個可以補救???? 系統會允許我這樣做嗎？",2016-09-12T16:24:11.105Z,2016-09-12T16:25:12.055Z,5,1,[]
224747470,#問題#資管三甲五專部統計學,"資三甲同學你們好,
想請問你們統計學是用什麼課本
我很想修你們班的統計
不過不知道有沒有機會😭",2016-09-12T16:18:13.065Z,2016-09-12T16:18:13.065Z,6,2,[]
